LAMMPS data file for 128H2Oslab

       394 atoms

         4 atom types

    0.0000   12.1000 xlo xhi
    0.0000   12.1000 ylo yhi
    0.0000   80.5000 zlo zhi

Masses

         4   12.0110  #    C
         3   14.0070  #    N
         2   15.9990  #    O
         1    1.0080  #    H

Atoms  #   atomic

    102    1     13.079999924     11.340000153     27.39000034  # H
    103    2      9.010000229      1.549999952     31.47999954  # O
    104    1      8.529999733      1.960000038     30.70000076  # H
    105    1     10.000000000      1.529999971     31.29000092  # H
    106    2      4.250000000     10.710000038     34.09000015  # O
    107    1      3.539999962     10.439999580     34.73999977  # H
    108    1      3.990000010     10.430000305     33.15999985  # H
    109    2      9.979999542      4.679999828     26.84000015  # O
    110    1      9.569999695      5.500000000     26.44999981  # H
    111    1     10.619999886      4.940000057     27.56999970  # H
    112    2      0.439999998      4.750000000     40.54000092  # O
    113    1      1.360000014      4.739999771     40.12999916  # H
    114    1      0.379999995      5.489999771     41.20999908  # H
    115    2      5.269999981      1.409999967     38.14999962  # O
    116    1      5.650000095      0.569999993     38.52000046  # H
    117    1      4.389999866      1.600000024     38.59000015  # H
    118    2      8.319999695      3.730000019     33.10000038  # O
    119    1      8.000000000      4.449999809     32.47999954  # H
    120    1      8.560000420      2.920000076     32.56999970  # H
    121    2      9.829999924     -0.419999987     34.20999908  # O
    122    1      9.109999657     -0.370000005     33.52000046  # H
    123    1      9.590000153     -1.110000014     34.89999962  # H
    124    2      4.929999828      1.750000000     29.96000004  # O
    125    1      5.199999809      1.159999967     29.21000004  # H
    126    1      4.929999828      2.700000048     29.64999962  # H
    127    2      8.810000420      0.079999998     40.70000076  # O
    128    1      9.060000420     -0.119999997     39.75000000  # H
    129    1      9.529999733      0.639999986     41.12000084  # H
    130    2      6.710000038      9.689999580     30.36000061  # O
    131    1      6.570000172      9.760000229     31.35000038  # H
    132    1      7.550000191      9.180000305     30.18000031  # H
    133    2      3.759999990      7.320000172     39.19000053  # O
    134    1      4.619999886      7.440000057     39.69000053  # H
    135    1      3.339999914      6.449999809     39.45999908  # H
    136    2      3.329999924     10.189999580     31.69000053  # O
    137    1      3.259999990     11.020000458     31.12999916  # H
    138    1      3.369999886      9.390000343     31.09000015  # H
    139    2      5.320000172      4.559999943     35.32999992  # O
    140    1      5.440000057      5.219999790     34.59000015  # H
    141    1      5.780000210      4.900000095     36.15999985  # H
    142    2     12.380000114     13.640000343     38.10000038  # O
    143    1     12.850000381     13.770000458     38.96999931  # H
    144    1     11.720000267     12.899999619     38.19000053  # H
    145    2      3.680000067      6.699999809     42.65999985  # O
    146    1      4.360000134      7.250000000     42.19000053  # H
    147    1      4.079999924      5.820000172     42.93000031  # H
    148    2      9.789999962      0.239999995     44.37999916  # O
    149    1      9.850000381      1.090000033     43.86000061  # H
    150    1     10.109999657     -0.519999981     43.80999947  # H
    151    2      4.699999809     -0.310000002     44.07999992  # O
    152    1      4.280000210     -0.879999995     43.37999916  # H
    153    1      4.039999962      0.379999995     44.39999962  # H
    154    2      5.389999866      7.889999866     36.96999931  # O
    155    1      5.829999924      8.779999733     36.87999916  # H
    156    1      4.760000229      7.889999866     37.73999977  # H
    157    2     13.260000229      7.809999943     37.12999916  # O
    158    1     12.510000229      7.809999943     36.46999931  # H
    159    1     13.630000114      6.889999866     37.21999931  # H
    160    2     11.750000000      4.440000057     29.43000031  # O
    161    1     11.880000114      3.599999905     29.97000027  # H
    162    1     11.460000038      5.179999828     30.03000069  # H
    163    2      2.730000019      1.320000052     38.98999977  # O
    164    1      2.500000000      1.690000057     39.88999939  # H
    165    1      2.430000067      0.370000005     38.93000031  # H
    166    2      6.980000019      5.530000210     37.31999970  # O
    167    1      7.570000172      5.269999981     36.55999947  # H
    168    1      6.699999809      6.489999771     37.20999908  # H
    169    2      9.890000343      6.849999905     36.34000015  # O
    170    1     10.039999962      7.059999943     37.29999924  # H
    171    1      9.590000153      5.900000095     36.25000000  # H
    172    2      3.160000086      8.170000076     44.71999931  # O
    173    1      3.920000076      8.609999657     45.20000076  # H
    174    1      3.509999990      7.699999809     43.89999962  # H
    175    2     12.689999580      7.570000172     27.10000038  # O
    176    1     13.029999733      6.639999866     27.25000000  # H
    177    1     12.869999886      7.840000153     26.14999962  # H
    178    2      3.049999952      4.280000210     36.73999977  # O
    179    1      2.529999971      3.450000048     36.56999970  # H
    180    1      3.819999933      4.329999924     36.10000038  # H
    181    2     11.039999962      2.990000010     43.45999908  # O
    182    1     10.590000153      3.619999886     44.10000038  # H
    183    1     11.970000267      3.299999952     43.29000092  # H
    184    2     11.260000229      1.259999990     41.45000076  # O
    185    1     11.260000229      1.899999976     42.21999931  # H
    186    1     11.539999962      1.740000010     40.62000084  # H
    187    2     -0.259999990     12.449999809     28.68000031  # O
    188    1     -1.190000057     12.659999847     28.36999989  # H
    189    1     -0.159999996     11.460000038     28.81000042  # H
    190    2      9.680000305      7.150000095     39.05999947  # O
    191    1     10.090000153      6.829999924     39.92000008  # H
    192    1      8.720000267      6.880000114     39.03000069  # H
    193    2      0.059999999      4.630000114     37.81999970  # O
    194    1      0.910000026      4.300000191     37.40999985  # H
    195    1      0.189999998      4.780000210     38.79999924  # H
    196    2      1.549999952      4.389999866     43.89999962  # O
    197    1      2.140000105      3.990000010     43.20000076  # H
    198    1      0.970000029      5.099999905     43.48999977  # H
    199    2      7.809999943      4.909999847     29.93000031  # O
    200    1      7.880000114      4.019999981     29.47000027  # H
    201    1      6.869999886      5.250000000     29.85000038  # H
    202    2      6.369999886      3.829999924     39.37000084  # O
    203    1      6.030000210      2.940000057     39.06999970  # H
    204    1      6.630000114      4.369999886     38.56999970  # H
    205    2      4.389999866      4.190000057     28.59000015  # O
    206    1      5.000000000      4.989999771     28.63000011  # H
    207    1      3.440000057      4.500000000     28.65999985  # H
    208    2      1.250000000     10.560000420     41.34000015  # O
    209    1      1.470000029      9.949999809     42.10000038  # H
    210    1      1.350000024     10.069999695     40.47999954  # H
    211    2     12.680000305      7.739999771     29.77000046  # O
    212    1     11.819999695      7.429999828     30.19000053  # H
    213    1     12.640000343      7.599999905     28.77999973  # H
    214    2      0.490000010     11.770000458     36.89999962  # O
    215    1      0.439999998     11.760000229     37.89999962  # H
    216    1     -0.340000004     11.359999657     36.52000046  # H
    217    2      8.689999580      0.050000001     28.01000023  # O
    218    1      9.199999809      0.059999999     27.14999962  # H
    219    1      9.250000000     -0.370000005     28.72000027  # H
    220    2     12.460000038      8.460000038     33.39999962  # O
    221    1     13.060000420      7.650000095     33.42000008  # H
    222    1     12.859999657      9.149999619     32.79999924  # H
    223    2      2.289999962      2.450000048     33.87999916  # O
    224    1      1.500000000      2.960000038     33.54000092  # H
    225    1      2.200000048      2.299999952     34.86000061  # H
    226    2      7.880000114      9.210000038     40.39999962  # O
    227    1      8.279999733      9.199999809     39.47999954  # H
    228    1      7.980000019     10.130000114     40.79999924  # H
    229    2      8.819999695      8.289999962     29.59000015  # O
    230    1      9.449999809      8.670000076     28.90999985  # H
    231    1      9.220000267      7.460000038     29.97999954  # H
    232    2      3.380000114     12.069999695     41.57999992  # O
    233    1      3.250000000     13.000000000     41.23999977  # H
    234    1      2.539999962     11.550000191     41.45000076  # H
    235    2      2.210000038     12.670000076     29.57999992  # O
    236    1      1.250000000     12.680000305     29.31000042  # H
    237    1      2.329999924     13.199999809     30.42000008  # H
    238    2      0.709999979      9.319999695     43.94000053  # O
    239    1     -0.059999999      8.989999771     44.47999954  # H
    240    1      1.559999943      9.020000458     44.36000061  # H
    241    2      6.380000114      1.220000029     41.56999970  # O
    242    1      7.280000210      1.059999943     41.17000008  # H
    243    1      6.460000038      1.269999981     42.55999947  # H
    244    2      0.409999996      2.640000105     27.01000023  # O
    245    1     -0.509999990      2.359999895     26.72000027  # H
    246    1      0.720000029      3.410000086     26.44999981  # H
    247    2      5.789999962      7.610000134     40.98999977  # O
    248    1      6.349999905      8.420000076     40.81999970  # H
    249    1      6.380000114      6.809999943     41.02000046  # H
    250    2      6.820000172      4.840000153     43.76000023  # O
    251    1      7.010000229      5.489999771     44.50000000  # H
    252    1      7.420000076      4.039999962     43.85000038  # H
    253    2      5.599999905      6.639999866     33.20000076  # O
    254    1      6.099999905      7.489999771     33.01000023  # H
    255    1      4.719999790      6.659999847     32.71999931  # H
    256    2      8.250000000      8.750000000     35.29000092  # O
    257    1      8.789999962      8.060000420     35.77000046  # H
    258    1      7.929999828      9.439999580     35.95000076  # H
    259    2     10.489999771      9.029999733     27.55000019  # O
    260    1     10.260000229      9.560000420     26.72999954  # H
    261    1     11.300000191      8.470000267     27.35999966  # H
    262    2      1.870000005     12.329999924     45.12000084  # O
    263    1      1.220000029     11.600000381     44.90999985  # H
    264    1      1.909999967     12.470000267     46.09999847  # H
    265    2      3.940000057      3.430000067     31.87999916  # O
    266    1      4.239999771      2.710000038     31.26000023  # H
    267    1      3.549999952      3.029999971     32.70999908  # H
    268    2      2.829999924      4.659999847     39.47999954  # O
    269    1      3.210000038      4.070000172     40.20000076  # H
    270    1      3.230000019      4.400000095     38.60000038  # H
    271    2      9.670000076     -0.469999999     38.21999931  # O
    272    1      9.039999962     -1.190000057     37.90999985  # H
    273    1     10.600000381     -0.829999983     38.21999931  # H
    274    2      7.360000134     12.489999771     29.68999958  # O
    275    1      6.900000095     11.619999886     29.85999966  # H
    276    1      8.270000458     12.460000038     30.10000038  # H
    277    2      0.050000001      9.960000038     29.68000031  # O
    278    1      1.039999962      9.850000381     29.59000015  # H
    279    1     -0.349999994      9.100000381     30.00000000  # H
    280    2      1.960000038      5.469999790     46.43000031  # O
    281    1      1.029999971      5.449999809     46.79999924  # H
    282    1      1.970000029      5.079999924     45.51000023  # H
    283    2     11.010000229      6.219999790     52.47000122  # O
    284    1     11.579999924      7.000000000     52.22000122  # H
    285    1     10.409999847      6.480000019     53.22999954  # H
    286    2      1.960000038     13.529999733     50.68000031  # O
    287    1      1.700000048     14.489999771     50.68000031  # H
    288    1      1.250000000     12.989999771     51.13000107  # H
    289    2      5.719999790      8.829999924     46.52999878  # O
    290    1      5.789999962      9.670000076     45.98999977  # H
    291    1      6.179999828      8.960000038     47.40999985  # H
    292    2      0.879999995      5.619999886     50.93000031  # O
    293    1      0.430000007      4.739999771     51.09999847  # H
    294    1      0.870000005      6.159999847     51.77000046  # H
    295    2      7.750000000     -0.769999981     50.31999970  # O
    296    1      8.149999619      0.140000001     50.22999954  # H
    297    1      6.750000000     -0.689999998     50.38000107  # H
    298    2      5.639999866      6.480000019     48.00000000  # O
    299    1      5.880000114      7.170000076     47.31999970  # H
    300    1      4.860000134      6.809999943     48.54000092  # H
    301    2     10.069999695      6.199999809     49.59000015  # O
    302    1     10.329999924      6.159999847     50.54999924  # H
    303    1      9.220000267      5.690000057     49.45000076  # H
    304    2      8.310000420      2.670000076     47.25000000  # O
    305    1      8.899999619      3.299999952     46.75999832  # H
    306    1      8.500000000      1.730000019     46.95999908  # H
    307    2      2.869999886      8.619999886     47.72000122  # O
    308    1      3.690000057      9.010000229     47.29999924  # H
    309    1      2.599999905      7.800000191     47.22999954  # H
    310    2      3.480000019      6.190000057     50.09999847  # O
    311    1      3.930000067      5.289999962     50.06999970  # H
    312    1      2.539999962      6.079999924     50.43000031  # H
    313    2      5.800000191      0.409999996     46.47000122  # O
    314    1      6.780000210      0.189999998     46.54000092  # H
    315    1      5.489999771      0.239999995     45.54000092  # H
    316    2      5.050000191     -0.170000002     50.41999817  # O
    317    1      4.239999771     -0.159999996     51.00000000  # H
    318    1      5.079999924      0.660000026     49.86999893  # H
    319    2      9.010000229      1.549999952     50.09999847  # O
    320    1      8.529999733      1.960000038     49.31999970  # H
    321    1     10.000000000      1.529999971     49.90999985  # H
    322    2      4.250000000     10.710000038     52.70999908  # O
    323    1      3.539999962     10.439999580     53.36000061  # H
    324    1      3.990000010     10.430000305     51.77999878  # H
    325    2      9.979999542      4.679999828     45.45999908  # O
    326    1      9.569999695      5.500000000     45.06999970  # H
    327    1     10.619999886      4.940000057     46.18999863  # H
    328    2      8.319999695      3.730000019     51.72000122  # O
    329    1      8.000000000      4.449999809     51.09999847  # H
    330    1      8.560000420      2.920000076     51.18999863  # H
    331    2      4.929999828      1.750000000     48.58000183  # O
    332    1      5.199999809      1.159999967     47.83000183  # H
    333    1      4.929999828      2.700000048     48.27000046  # H
    334    2      6.710000038      9.689999580     48.97999954  # O
    335    1      6.570000172      9.760000229     49.97000122  # H
    336    1      7.550000191      9.180000305     48.79999924  # H
    337    2      3.329999924     10.189999580     50.31000137  # O
    338    1      3.259999990     11.020000458     49.75000000  # H
    339    1      3.369999886      9.390000343     49.70999908  # H
    340    2     11.750000000      4.440000057     48.04999924  # O
    341    1     11.880000114      3.599999905     48.59000015  # H
    342    1     11.460000038      5.179999828     48.65000153  # H
    343    2     12.689999580      7.570000172     45.71999931  # O
    344    1     13.029999733      6.639999866     45.87000084  # H
    345    1     12.869999886      7.840000153     44.77000046  # H
    346    2     -0.259999990     12.449999809     47.29999924  # O
    347    1     -1.190000057     12.659999847     46.99000168  # H
    348    1     -0.159999996     11.460000038     47.43000031  # H
    349    2      7.809999943      4.909999847     48.54999924  # O
    350    1      7.880000114      4.019999981     48.09000015  # H
    351    1      6.869999886      5.250000000     48.47000122  # H
    352    2      4.389999866      4.190000057     47.20999908  # O
    353    1      5.000000000      4.989999771     47.25000000  # H
    354    1      3.440000057      4.500000000     47.27999878  # H
    355    2     12.680000305      7.739999771     48.38999939  # O
    356    1     11.819999695      7.429999828     48.81000137  # H
    357    1     12.640000343      7.599999905     47.40000153  # H
    358    2      8.819999695      8.289999962     48.20999908  # O
    359    1      9.449999809      8.670000076     47.52999878  # H
    360    1      9.220000267      7.460000038     48.59999847  # H
    361    2      2.210000038     12.670000076     48.20000076  # O
    362    1      1.250000000     12.680000305     47.93000031  # H
    363    1      2.329999924     13.199999809     49.04000092  # H
    364    2      0.409999996      2.640000105     45.62999916  # O
    365    1     -0.509999990      2.359999895     45.34000015  # H
    366    1      0.720000029      3.410000086     45.06999970  # H
    367    2     11.909999847      2.440000057     49.79000092  # O
    368    1     12.560000420      1.700000048     49.68000031  # H
    369    1     12.109999657      2.940000057     50.63000107  # H
    370    2      5.599999905      6.639999866     51.81999970  # O
    371    1      6.099999905      7.489999771     51.63000107  # H
    372    1      4.719999790      6.659999847     51.34000015  # H
    373    2     10.489999771      9.029999733     46.16999817  # O
    374    1     10.260000229      9.560000420     45.35000038  # H
    375    1     11.300000191      8.470000267     45.97999954  # H
    376    2      3.940000057      3.430000067     50.50000000  # O
    377    1      4.239999771      2.710000038     49.88000107  # H
    378    1      3.549999952      3.029999971     51.33000183  # H
    379    2      7.360000134     12.489999771     48.31000137  # O
    380    1      6.900000095     11.619999886     48.47999954  # H
    381    1      8.270000458     12.460000038     48.72000122  # H
    382    2      0.050000001      9.960000038     48.29999924  # O
    383    1      1.039999962      9.850000381     48.20999908  # H
    384    1     -0.349999994      9.100000381     48.61999893  # H
    385    3      4.979920578      5.68332089      55.35868703  # N
    386    1      4.858920645      6.596456465     54.92078613  # H
    387    4      3.840920639      4.852092432     54.99607729  # C
    388    4      2.574920606      5.666990798     55.02761212  # C
    389    1      3.821920645      4.410337144     53.97709449  # H
    390    1      3.748920631      4.006840845     55.69029301  # H
    391    2      2.528920602      6.863880237     54.96414314  # O
    392    1      5.837920618      5.276173501     55.04482284  # H
    393    2      1.483920645      4.895224753     55.07868543  # O
    394    1      0.715920639      5.484494364     55.04441627  # H
